"c_representative","c_section","c_size"
"PCI SUBSYSTEM","PCIE DRIVER FOR MEDIATEK",3043
"PCI SUBSYSTEM","PCIE DRIVER FOR MICROCHIP",1356
"PCI SUBSYSTEM","PCIE DRIVER FOR QUALCOMM MSM",1674
"PCI SUBSYSTEM","PCIE DRIVER FOR ROCKCHIP",2742
"PCI SUBSYSTEM","PCIE DRIVER FOR SOCIONEXT UNIPHIER",1109
"PCI SUBSYSTEM","PCIE DRIVER FOR ST SPEAR13XX",266
"PCI SUBSYSTEM","PCIE ENDPOINT DRIVER FOR QUALCOMM",1120
"PCI SUBSYSTEM","XEN PCI SUBSYSTEM",1684
"PER-TASK DELAY ACCOUNTING","PER-TASK DELAY ACCOUNTING",564
"PERFORMANCE EVENTS SUBSYSTEM","APM DRIVER",3395
"PERFORMANCE EVENTS SUBSYSTEM","BPF JIT for X86 32-BIT",2624
"PERFORMANCE EVENTS SUBSYSTEM","BPF JIT for X86 64-BIT",3083
"PERFORMANCE EVENTS SUBSYSTEM","CPUID/MSR DRIVER",525
"PERFORMANCE EVENTS SUBSYSTEM","EFI TEST DRIVER",908
"PERFORMANCE EVENTS SUBSYSTEM","EXTENSIBLE FIRMWARE INTERFACE (EFI)",24652
"PERFORMANCE EVENTS SUBSYSTEM","FPU EMULATOR",13013
"PERFORMANCE EVENTS SUBSYSTEM","HPET:	x86",1576
"PERFORMANCE EVENTS SUBSYSTEM","HYGON PROCESSOR SUPPORT",401
"PERFORMANCE EVENTS SUBSYSTEM","INTEL CPU family model numbers",173
"PERFORMANCE EVENTS SUBSYSTEM","INTEL SGX",9091
"PERFORMANCE EVENTS SUBSYSTEM","INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT)",885
"PERFORMANCE EVENTS SUBSYSTEM","JAILHOUSE HYPERVISOR INTERFACE",319
"PERFORMANCE EVENTS SUBSYSTEM","KERNEL VIRTUAL MACHINE FOR X86 (KVM/x86)",113934
"PERFORMANCE EVENTS SUBSYSTEM","KVM PARAVIRT (KVM/paravirt)",1970
"PERFORMANCE EVENTS SUBSYSTEM","KVM X86 HYPER-V (KVM/hyper-v)",4351
"PERFORMANCE EVENTS SUBSYSTEM","KVM X86 Xen (KVM/Xen)",2398
"PERFORMANCE EVENTS SUBSYSTEM","PARAVIRT_OPS INTERFACE",2273
"PERFORMANCE EVENTS SUBSYSTEM","PERFORMANCE EVENTS SUBSYSTEM",811469
"PERFORMANCE EVENTS SUBSYSTEM","PERFORMANCE EVENTS TOOLING ARM64",22856
"PERFORMANCE EVENTS SUBSYSTEM","RDT - RESOURCE ALLOCATION",13454
"PERFORMANCE EVENTS SUBSYSTEM","SVGA HANDLING",1573
"PERFORMANCE EVENTS SUBSYSTEM","TECHNOLOGIC SYSTEMS TS-5500 PLATFORM SUPPORT",343
"PERFORMANCE EVENTS SUBSYSTEM","TRACING MMIO ACCESSES (MMIOTRACE)",1715
"PERFORMANCE EVENTS SUBSYSTEM","USER-MODE LINUX (UML)",41941
"PERFORMANCE EVENTS SUBSYSTEM","VMWARE HYPERVISOR INTERFACE",585
"PERFORMANCE EVENTS SUBSYSTEM","X86 ARCHITECTURE (32-BIT AND 64-BIT)",489154
"PERFORMANCE EVENTS SUBSYSTEM","X86 ENTRY CODE",7518
"PERFORMANCE EVENTS SUBSYSTEM","X86 HARDWARE VULNERABILITIES",6652
"PERFORMANCE EVENTS SUBSYSTEM","X86 MCE INFRASTRUCTURE",7432
"PERFORMANCE EVENTS SUBSYSTEM","X86 MICROCODE UPDATE SUPPORT",2593
"PERFORMANCE EVENTS SUBSYSTEM","X86 MM",21545
"PERFORMANCE EVENTS SUBSYSTEM","X86 PLATFORM DRIVERS - ARCH",11668
"PERFORMANCE EVENTS SUBSYSTEM","X86 PLATFORM UV HPE SUPERDOME FLEX",9694
"PERFORMANCE EVENTS SUBSYSTEM","X86 STACK UNWINDING",2116
"PERFORMANCE EVENTS SUBSYSTEM","X86 TRUST DOMAIN EXTENSIONS (TDX)",1989
"PERFORMANCE EVENTS SUBSYSTEM","X86 VDSO",2033
"PERFORMANCE EVENTS SUBSYSTEM","XEN HYPERVISOR X86",13459
"PERFORMANCE EVENTS SUBSYSTEM","ZHAOXIN PROCESSOR SUPPORT",119
"PERSONALITY HANDLING","PERSONALITY HANDLING",87
"PIN CONTROL SUBSYSTEM","ARM/BITMAIN ARCHITECTURE",2933
"PIN CONTROL SUBSYSTEM","ARM/Mediatek SoC support",514981
"PIN CONTROL SUBSYSTEM","ARM/Mediatek USB3 PHY DRIVER",6020
"PIN CONTROL SUBSYSTEM","ARM/NUVOTON WPCM450 ARCHITECTURE",3036
"PIN CONTROL SUBSYSTEM","BROADCOM BCM4908 PINMUX DRIVER",636
"PIN CONTROL SUBSYSTEM","CANAAN/KENDRYTE K210 SOC FPIOA DRIVER",1182
"PIN CONTROL SUBSYSTEM","CYPRESS CY8C95X0 PINCTRL DRIVER",1481
"PIN CONTROL SUBSYSTEM","DRM DRIVERS FOR MEDIATEK",20844
"PIN CONTROL SUBSYSTEM","LOONGSON-2 SOC SERIES PINCTRL DRIVER",434
"PIN CONTROL SUBSYSTEM","MEDIATEK ETHERNET DRIVER",17071
"PIN CONTROL SUBSYSTEM","MEDIATEK IOMMU DRIVER",5023
"PIN CONTROL SUBSYSTEM","MEDIATEK MT76 WIRELESS LAN DRIVER",103088
"PIN CONTROL SUBSYSTEM","MEDIATEK MT7601U WIRELESS LAN DRIVER",7793
"PIN CONTROL SUBSYSTEM","MEDIATEK MT7621 CLOCK DRIVER",663
"PIN CONTROL SUBSYSTEM","MEDIATEK MT7621 PHY PCI DRIVER",400
"PIN CONTROL SUBSYSTEM","PIN CONTROL SUBSYSTEM",541526
"PIN CONTROL SUBSYSTEM","PIN CONTROLLER - AMD",1213
"PIN CONTROL SUBSYSTEM","PIN CONTROLLER - FREESCALE",15526
"PIN CONTROL SUBSYSTEM","PIN CONTROLLER - INTEL",16593
"PIN CONTROL SUBSYSTEM","PIN CONTROLLER - KEEMBAY",1716
"PIN CONTROL SUBSYSTEM","PIN CONTROLLER - MEDIATEK",55657
"PIN CONTROL SUBSYSTEM","PIN CONTROLLER - MEDIATEK MIPS",3316
"PIN CONTROL SUBSYSTEM","PIN CONTROLLER - NXP S32",1954
"PIN CONTROL SUBSYSTEM","PIN CONTROLLER - QUALCOMM",73887
"PIN CONTROL SUBSYSTEM","PIN CONTROLLER - RENESAS",120765
"PIN CONTROL SUBSYSTEM","PIN CONTROLLER - SAMSUNG",5904
"PIN CONTROL SUBSYSTEM","PIN CONTROLLER - SINGLE",1995
"PIN CONTROL SUBSYSTEM","PIN CONTROLLER - SUNPLUS / TIBBO",2503
"PIN CONTROL SUBSYSTEM","SPEAR PLATFORM/CLOCK/PINCTRL SUPPORT",21677
"PIN CONTROL SUBSYSTEM","STARFIVE JH71X0 PINCTRL DRIVERS",4054
"PM-GRAPH UTILITY","PM-GRAPH UTILITY",10894
"PNP SUPPORT","ISAPNP",1356
"PNP SUPPORT","PNP SUPPORT",9099
"POWER STATE COORDINATION INTERFACE (PSCI)","POWER STATE COORDINATION INTERFACE (PSCI)",1500
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","AB8500 BATTERY AND CHARGER DRIVERS",10728
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","ANALOG DEVICES INC ADP5061 DRIVER",746
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","CELLWISE CW2015 BATTERY DRIVER",839
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","INJOINIC IP5xxx POWER BANK IC DRIVER",638
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MAX17040 FAMILY FUEL GAUGE DRIVERS",764
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MAX17042 FAMILY FUEL GAUGE DRIVERS",1308
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MAX77976 BATTERY CHARGER",553
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MUIC CHARGER DRIVERS FOR EXYNOS BASED BOARDS",1560
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MICROSOFT SURFACE BATTERY AND AC DRIVERS",1157
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MITSUMI MM8013 FG DRIVER",355
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","NOKIA N900 POWER SUPPLY DRIVERS",5190
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS",99874
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","ROHM BD99954 CHARGER IC",2161
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","TI BQ27XXX POWER SUPPLY DRIVER",2561
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","X-POWERS AXP288 PMIC DRIVERS",3006
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","X-POWERS MULTIFUNCTION PMIC DEVICE DRIVERS",11666
"PRINTK","PRINTK",9282
"PRINTK","PRINTK INDEXING",331
"PROC FILESYSTEM","KDUMP",4534
"PROC FILESYSTEM","PROC FILESYSTEM",22504
"PROC FILESYSTEM","PROC SYSCTL",5733
"PTP HARDWARE CLOCK SUPPORT","FREESCALE QORIQ PTP CLOCK DRIVER",1934
"PTP HARDWARE CLOCK SUPPORT","INTEL PTP DFL ToD DRIVER",332
"PTP HARDWARE CLOCK SUPPORT","OPENCOMPUTE PTP CLOCK DRIVER",4603
"PTP HARDWARE CLOCK SUPPORT","PTP HARDWARE CLOCK SUPPORT",17351
"PTP HARDWARE CLOCK SUPPORT","PTP MOCKUP CLOCK SUPPORT",213
"PTP HARDWARE CLOCK SUPPORT","PTP VIRTUAL CLOCK SUPPORT",389
"PTP HARDWARE CLOCK SUPPORT","VMWARE VIRTUAL PTP CLOCK DRIVER",143
"PWM SUBSYSTEM","MICROCHIP PWM DRIVER",605
"PWM SUBSYSTEM","PWM SUBSYSTEM",30343
"PWM SUBSYSTEM","SL28 CPLD MFD DRIVER",1239
"PWM SUBSYSTEM","SUNPLUS PWM DRIVER",276
"PWM SUBSYSTEM","TEGRA PWM DRIVER",441
"PWM SUBSYSTEM","XILINX PWM DRIVER",394
"PXA MMCI DRIVER","PXA MMCI DRIVER",0
"PXA RTC DRIVER","PXA RTC DRIVER",0
"QEMU MACHINE EMULATOR AND VIRTUALIZER SUPPORT","QEMU MACHINE EMULATOR AND VIRTUALIZER SUPPORT",1037
"QNX4 FILESYSTEM","QNX4 FILESYSTEM",893
"RANDOM NUMBER DRIVER","RANDOM NUMBER DRIVER",1799
"RAPIDIO SUBSYSTEM","RAPIDIO SUBSYSTEM",15453
"RDC R-321X SoC","RDC R-321X SoC",0
"REAL TIME CLOCK (RTC) SUBSYSTEM","ANDROID GOLDFISH RTC DRIVER",223
"REAL TIME CLOCK (RTC) SUBSYSTEM","ARM/Mediatek RTC DRIVER",1220
"REAL TIME CLOCK (RTC) SUBSYSTEM","DALLAS/MAXIM DS1685-FAMILY REAL TIME CLOCK",1810
"REAL TIME CLOCK (RTC) SUBSYSTEM","OP-TEE RTC DRIVER",362
"REAL TIME CLOCK (RTC) SUBSYSTEM","REAL TIME CLOCK (RTC) SUBSYSTEM",85516
"REAL TIME CLOCK (RTC) SUBSYSTEM","RENESAS RZ/N1 RTC CONTROLLER DRIVER",489
"REAL TIME CLOCK (RTC) SUBSYSTEM","SUNPLUS RTC DRIVER",415
"REAL TIME CLOCK (RTC) SUBSYSTEM","WHWAVE RTC DRIVER",228
"REISERFS FILE SYSTEM","REISERFS FILE SYSTEM",32730
"RISC-V ARCHITECTURE","ACPI FOR RISC-V (ACPI/riscv)",172
"RISC-V ARCHITECTURE","BPF JIT for RISC-V (32-bit)",2744
"RISC-V ARCHITECTURE","BPF JIT for RISC-V (64-bit)",3257
"RISC-V ARCHITECTURE","KERNEL VIRTUAL MACHINE FOR RISC-V (KVM/riscv)",13447
"RISC-V ARCHITECTURE","MICROCHIP SOC DRIVERS",225
"RISC-V ARCHITECTURE","RISC-V ARCHITECTURE",75352
"RISC-V ARCHITECTURE","RISC-V MICROCHIP FPGA SUPPORT",7742
"RISC-V ARCHITECTURE","RISC-V MISC SOC SUPPORT",10670
"RISC-V ARCHITECTURE","RISC-V THEAD SoC SUPPORT",568
"RISC-V ARCHITECTURE","SIFIVE DRIVERS",7102
"RISC-V ARCHITECTURE","SIFIVE FU540 SYSTEM-ON-CHIP",578
"RISC-V ARCHITECTURE","SIFIVE SOC DRIVERS",455
"RISC-V ARCHITECTURE","SOPHGO DEVICETREES",2539
"RISC-V ARCHITECTURE","STARFIVE DEVICETREES",2665
"S390 ARCHITECTURE","BPF JIT for S390",2737
"S390 ARCHITECTURE","KERNEL VIRTUAL MACHINE for s390 (KVM/s390)",29120
"S390 ARCHITECTURE","S390 ARCHITECTURE",262828
"S390 ARCHITECTURE","S390 COMMON I/O LAYER",23707
"S390 ARCHITECTURE","S390 DASD DRIVER",24183
"S390 ARCHITECTURE","S390 IUCV NETWORK LAYER",7434
"S390 ARCHITECTURE","S390 MM",11072
"S390 ARCHITECTURE","S390 NETWORK DRIVERS",31146
"S390 ARCHITECTURE","S390 PCI SUBSYSTEM",4773
"S390 ARCHITECTURE","S390 SCM DRIVER",1045
"S390 ARCHITECTURE","S390 VFIO AP DRIVER",4078
"S390 ARCHITECTURE","S390 VFIO-CCW DRIVER",3709
"S390 ARCHITECTURE","S390 VFIO-PCI DRIVER",1045
"S390 ARCHITECTURE","S390 ZCRYPT DRIVER",19657
"S390 ARCHITECTURE","S390 ZFCP DRIVER",12968
"S390 ARCHITECTURE","VIRTIO DRIVERS FOR S390",1559
"SCHEDULER","MEMBARRIER SUPPORT",863
"SCHEDULER","PRESSURE STALL INFORMATION (PSI)",1945
"SCHEDULER","SCHEDULER",53653
"SCSI SUBSYSTEM","3WARE SAS/SATA-RAID SCSI DRIVERS (3W-XXXX, 3W-9XXX, 3W-SAS)",8130
"SCSI SUBSYSTEM","53C700 AND 53C700-66 SCSI DRIVER",4386
"SCSI SUBSYSTEM","AACRAID SCSI RAID DRIVER",16726
"SCSI SUBSYSTEM","ADVANSYS SCSI DRIVER",11824
"SCSI SUBSYSTEM","AHA152X SCSI DRIVER",4001
"SCSI SUBSYSTEM","AIC7XXX / AIC79XX SCSI DRIVER",57826
"SCSI SUBSYSTEM","ARM/RISCPC ARCHITECTURE",16663
"SCSI SUBSYSTEM","ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER",15434
"SCSI SUBSYSTEM","BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER",11191
"SCSI SUBSYSTEM","BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER",8347
"SCSI SUBSYSTEM","BROADCOM MPI3 STORAGE CONTROLLER DRIVER",22629
"SCSI SUBSYSTEM","BROCADE BFA FC SCSI DRIVER",58322
"SCSI SUBSYSTEM","BUSLOGIC SCSI DRIVER",12580
"SCSI SUBSYSTEM","CISCO FCOE HBA DRIVER",13186
"SCSI SUBSYSTEM","CISCO SCSI HBA DRIVER",9724
"SCSI SUBSYSTEM","CXGB3 ISCSI DRIVER (CXGB3I)",1494
"SCSI SUBSYSTEM","CXGB4 ISCSI DRIVER (CXGB4I)",2520
"SCSI SUBSYSTEM","CXLFLASH (IBM Coherent Accelerator Processor Interface CAPI Flash) SCSI DRIVER",11489
"SCSI SUBSYSTEM","DC390/AM53C974 SCSI driver",542
"SCSI SUBSYSTEM","DC395x SCSI driver",5418
"SCSI SUBSYSTEM","EMULEX 10Gbps iSCSI - OneConnect DRIVER",13734
"SCSI SUBSYSTEM","EMULEX/BROADCOM EFCT FC/FCOE SCSI TARGET DRIVER",30301
"SCSI SUBSYSTEM","EMULEX/BROADCOM LPFC FC/FCOE SCSI DRIVER",119439
"SCSI SUBSYSTEM","FCOE SUBSYSTEM (libfc, libfcoe, fcoe)",24735
"SCSI SUBSYSTEM","HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa)",11964
"SCSI SUBSYSTEM","HIGHPOINT ROCKETRAID 3xxx RAID DRIVER",1914
"SCSI SUBSYSTEM","HISILICON SAS Controller",14062
"SCSI SUBSYSTEM","IBM Power Linux RAID adapter",12054
"SCSI SUBSYSTEM","IBM Power Virtual SCSI Device Target Driver",4990
"SCSI SUBSYSTEM","IBM ServeRAID RAID DRIVER",8294
"SCSI SUBSYSTEM","INTEL C600 SERIES SAS CONTROLLER DRIVER",23079
"SCSI SUBSYSTEM","IPS SCSI RAID DRIVER",8294
"SCSI SUBSYSTEM","ISCSI",14865
"SCSI SUBSYSTEM","LASI 53c700 driver for PARISC",4520
"SCSI SUBSYSTEM","LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI)",81416
"SCSI SUBSYSTEM","LSILOGIC/SYMBIOS/NCR 53C8XX and 53C1010 PCI-SCSI drivers",16283
"SCSI SUBSYSTEM","MEGARAID SCSI/SAS DRIVERS",33094
"SCSI SUBSYSTEM","MICROSEMI SMART ARRAY SMARTPQI DRIVER (smartpqi)",13960
"SCSI SUBSYSTEM","MYLEX DAC960 PCI RAID Controller",8822
"SCSI SUBSYSTEM","NCR 5380 SCSI DRIVERS",6468
"SCSI SUBSYSTEM","NINJA SCSI-3 / NINJA SCSI-32Bi (16bit/CardBus) PCMCIA SCSI HOST ADAPTER DRIVER",2866
"SCSI SUBSYSTEM","NINJA SCSI-32Bi/UDE PCI/CARDBUS SCSI HOST ADAPTER DRIVER",4707
"SCSI SUBSYSTEM","PMC SIERRA MaxRAID DRIVER",6486
"SCSI SUBSYSTEM","PMC SIERRA PM8001 DRIVER",17450
"SCSI SUBSYSTEM","QLOGIC QL41xxx FCOE DRIVER",10565
"SCSI SUBSYSTEM","QLOGIC QL41xxx ISCSI DRIVER",9343
"SCSI SUBSYSTEM","QLOGIC QLA1280 SCSI DRIVER",5461
"SCSI SUBSYSTEM","QLOGIC QLA2XXX FC-SCSI DRIVER",95980
"SCSI SUBSYSTEM","QLOGIC QLA4XXX iSCSI DRIVER",27912
"SCSI SUBSYSTEM","SCSI LIBSAS SUBSYSTEM",8405
"SCSI SUBSYSTEM","SCSI SG DRIVER",3069
"SCSI SUBSYSTEM","SCSI SUBSYSTEM",1078519
"SCSI SUBSYSTEM","SCSI TAPE DRIVER",10218
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER",15777
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER DWC HOOKS",778
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER EXYNOS HOOKS",2044
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER MEDIATEK HOOKS",2151
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER QUALCOMM HOOKS",2673
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER RENESAS HOOKS",410
"SCSI SUBSYSTEM","VMWARE PVSCSI DRIVER",2082
"SCSI TARGET SUBSYSTEM","FIREWIRE SBP-2 TARGET",2556
"SCSI TARGET SUBSYSTEM","SCSI TARGET CORE USER DRIVER",3986
"SCSI TARGET SUBSYSTEM","SCSI TARGET SUBSYSTEM",67808
"SECURE MONITOR CALL(SMC) CALLING CONVENTION (SMCCC)","SECURE MONITOR CALL(SMC) CALLING CONVENTION (SMCCC)",843
"SECURITY SUBSYSTEM","APPARMOR SECURITY MODULE",21367
"SECURITY SUBSYSTEM","CAPABILITIES",2652
"SECURITY SUBSYSTEM","Extended Verification Module (EVM)",13296
"SECURITY SUBSYSTEM","INTEGRITY MEASUREMENT ARCHITECTURE (IMA)",13296
"SECURITY SUBSYSTEM","KEYS-ENCRYPTED",1731
"SECURITY SUBSYSTEM","KEYS-TRUSTED",3079
"SECURITY SUBSYSTEM","KEYS-TRUSTED-CAAM",91
"SECURITY SUBSYSTEM","KEYS-TRUSTED-TEE",306
"SECURITY SUBSYSTEM","KEYS/KEYRINGS",17383
"SECURITY SUBSYSTEM","KEYS/KEYRINGS_INTEGRITY",847
"SECURITY SUBSYSTEM","LOADPIN SECURITY MODULE",517
"SECURITY SUBSYSTEM","SAFESETID SECURITY MODULE",843
"SECURITY SUBSYSTEM","SECURITY SUBSYSTEM",85331
"SECURITY SUBSYSTEM","SMACK SECURITY MODULE",10424
"SECURITY SUBSYSTEM","TOMOYO SECURITY MODULE",12496
"SECURITY SUBSYSTEM","YAMA SECURITY MODULE",575
"SIMTEC EB110ATX (Chalice CATS)","SIMTEC EB110ATX (Chalice CATS)",0
"SLEEPABLE READ-COPY UPDATE (SRCU)","SLEEPABLE READ-COPY UPDATE (SRCU)",2936
"SONICS SILICON BACKPLANE DRIVER (SSB)","SONICS SILICON BACKPLANE DRIVER (SSB)",12214
"SONY MEMORYSTICK SUBSYSTEM","RICOH R5C592 MEMORYSTICK DRIVER",1066
"SONY MEMORYSTICK SUBSYSTEM","SONY MEMORYSTICK SUBSYSTEM",9492
"SONY MEMORYSTICK SUBSYSTEM","TI FLASH MEDIA MEMORYSTICK/MMC DRIVERS",2719
"SOUND","AD1889 ALSA SOUND DRIVER",1115
"SOUND","ALLWINNER DMIC DRIVERS",490
"SOUND","ANALOG DEVICES INC ASOC CODEC DRIVERS",15408
"SOUND","AOA (Apple Onboard Audio) ALSA DRIVER",7515
"SOUND","ARM PRIMECELL AACI PL041 DRIVER",1341
"SOUND","ARM/Amlogic Meson SoC Sound Drivers",9806
"SOUND","ARM/APPLE MACHINE SOUND DRIVERS",2071
"SOUND","BT87X AUDIO DRIVER",1008
"SOUND","C-MEDIA CMI8788 DRIVER",9857
"SOUND","CIRRUS LOGIC AUDIO CODEC DRIVERS",64198
"SOUND","CIRRUS LOGIC MADERA CODEC DRIVERS",38690
"SOUND","CS5535 Audio ALSA driver",1228
"SOUND","EDIROL UA-101/UA-1000 DRIVER",1357
"SOUND","FIREWIRE AUDIO DRIVERS and IEC 61883-1/6 PACKET STREAMING ENGINE",31920
"SOUND","FOCUSRITE SCARLETT GEN 2/3 MIXER DRIVER",4549
"SOUND","FREESCALE SOC SOUND DRIVERS",26272
"SOUND","FREESCALE SOC SOUND QMC DRIVER",853
"SOUND","HARMONY SOUND DRIVER",1142
"SOUND","INFINEON PEB2466 ASoC CODEC",2162
"SOUND","INTEL ASoC DRIVERS",80679
"SOUND","IRON DEVICE AUDIO CODEC DRIVERS",2477
"SOUND","MAX9860 MONO AUDIO VOICE CODEC DRIVER",922
"SOUND","NATIVE INSTRUMENTS USB SOUND INTERFACE DRIVER",3264
"SOUND","NXP SGTL5000 DRIVER",2360
"SOUND","NXP TFA9879 DRIVER",564
"SOUND","NXP/Goodix TFA989X (TFA1) DRIVER",524
"SOUND","OMAP AUDIO SUPPORT",5918
"SOUND","OPL4 DRIVER",2495
"SOUND","QCOM AUDIO (ASoC) DRIVERS",60730
"SOUND","REALTEK AUDIO CODECS",108541
"SOUND","RENESAS IDT821034 ASoC CODEC",1253
"SOUND","ROCKCHIP I2S TDM DRIVER",2360
"SOUND","SAMSUNG AUDIO (ASoC) DRIVERS",9500
"SOUND","SOCIONEXT UNIPHIER SOUND DRIVER",4880
"SOUND","SOUND",1578881
"SOUND","SOUND - COMPRESSED AUDIO",3040
"SOUND","SOUND - DMAENGINE HELPERS",1147
"SOUND","SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC)",1009227
"SOUND","SOUND - SOUND OPEN FIRMWARE (SOF) DRIVERS",51218
"SOUND","STARFIVE JH7110 PWMDAC DRIVER",604
"SOUND","STARFIVE JH7110 TDM DRIVER",767
"SOUND","STI AUDIO (ASoC) DRIVERS",3692
"SOUND","STM32 AUDIO (ASoC) DRIVERS",5726
"SOUND","TEMPO SEMICONDUCTOR DRIVERS",10067
"SOUND","TEXAS INSTRUMENTS ASoC DRIVERS",12127
"SOUND","TEXAS INSTRUMENTS AUDIO (ASoC/HDA) DRIVERS",29744
"SOUND","TI LM49xxx FAMILY ASoC CODEC DRIVERS",3131
"SOUND","TI PCM3060 ASoC CODEC DRIVER",584
"SOUND","TI TAS571X FAMILY ASoC CODEC DRIVER",1082
"SOUND","TI TWL4030 SERIES SOC CODEC DRIVER",2222
"SOUND","USB MIDI DRIVER",3943
"SOUND","VIRTIO SOUND DRIVER",3358
"SOUND","VIRTUAL PCM TEST DRIVER",1228
"SOUND","WOLFSON MICROELECTRONICS DRIVERS",167950
"SOUND","XEN SOUND FRONTEND DRIVER",2445
"SOUND","XTENSA XTFPGA PLATFORM SUPPORT",801
"SPARC + UltraSPARC (sparc/sparc64)","ALPHA PORT",59454
"SPARC + UltraSPARC (sparc/sparc64)","ATOMIC INFRASTRUCTURE",8631
"SPARC + UltraSPARC (sparc/sparc64)","BPF JIT for SPARC (32-BIT AND 64-BIT)",2709
"SPARC + UltraSPARC (sparc/sparc64)","C-SKY ARCHITECTURE",16505
"SPARC + UltraSPARC (sparc/sparc64)","MICROBLAZE ARCHITECTURE",15050
"SPARC + UltraSPARC (sparc/sparc64)","NIOS2 ARCHITECTURE",10101
"SPARC + UltraSPARC (sparc/sparc64)","OPENRISC ARCHITECTURE",12036
"SPARC + UltraSPARC (sparc/sparc64)","PTRACE SUPPORT",21924
"SPARC + UltraSPARC (sparc/sparc64)","QUALCOMM HEXAGON ARCHITECTURE",10641
"SPARC + UltraSPARC (sparc/sparc64)","SPARC + UltraSPARC (sparc/sparc64)",136585
"SPARC + UltraSPARC (sparc/sparc64)","SRM (Alpha) environment access",218
"SPARC + UltraSPARC (sparc/sparc64)","STATIC BRANCH/CALL",3940
"SPARC + UltraSPARC (sparc/sparc64)","SUPERH",96992
"SPARC + UltraSPARC (sparc/sparc64)","SYNOPSYS ARC ARCHITECTURE",28812
"SPARC + UltraSPARC (sparc/sparc64)","SYNOPSYS ARC SDP platform support",1298
"SPARC + UltraSPARC (sparc/sparc64)","TENSILICA XTENSA PORT (xtensa)",36013
"SPARSE CHECKER","SPARSE CHECKER",253
"SPEAKUP CONSOLE SPEECH DRIVER","SPEAKUP CONSOLE SPEECH DRIVER",12335
"SPI SUBSYSTEM","AMD SPI DRIVER",444
"SPI SUBSYSTEM","ARM PRIMECELL SSP PL022 SPI DRIVER",2554
"SPI SUBSYSTEM","ASPEED SMC SPI DRIVER",1286
"SPI SUBSYSTEM","BROADCOM BCM6348/BCM6358 SPI controller DRIVER",737
"SPI SUBSYSTEM","BROADCOM Broadband SoC High Speed SPI Controller DRIVER",1741
"SPI SUBSYSTEM","BROADCOM SPI DRIVER",2231
"SPI SUBSYSTEM","FREESCALE DSPI DRIVER",1564
"SPI SUBSYSTEM","FREESCALE QUAD SPI DRIVER",1106
"SPI SUBSYSTEM","FSI-ATTACHED SPI DRIVER",631
"SPI SUBSYSTEM","HISILICON SPI Controller DRIVER FOR KUNPENG SOCS",553
"SPI SUBSYSTEM","HISILICON V3XX SPI NOR FLASH Controller Driver",542
"SPI SUBSYSTEM","LOONGSON SPI DRIVER",476
"SPI SUBSYSTEM","MICROCHIP SPI DRIVER",1795
"SPI SUBSYSTEM","NXP FSPI DRIVER",1417
"SPI SUBSYSTEM","SAMSUNG SPI DRIVERS",1825
"SPI SUBSYSTEM","SOCIONEXT (SNI) Synquacer SPI DRIVER",901
"SPI SUBSYSTEM","SPI SUBSYSTEM",123943
"SPI SUBSYSTEM","ST STM32 SPI DRIVER",2095
"SPI SUBSYSTEM","SUNPLUS SPI CONTROLLER INTERFACE DRIVER",655
"SPI SUBSYSTEM","SYNOPSYS DESIGNWARE APB SSI DRIVER",3232
